-2.2888,-0.0006424,-0.0010707,0.0018558,0.00085654,0.0098502,-0.0044254,0.0052106,0.0031406,0.0019272,-0.0013562,0.0023555,-0.00042827,-0.00028551,0.0034262,-0.002641,-0.0040686,-0.005282,0.0022841,-0.0048537,-0.00028551,0.0021413,-0.0040686,0.013562,0.0047823,0.0030693,-0.0021413,0.0018558,0.0034975,0.0034975,-0.0036403,-0.0015703,0.00028551,0.0033548,-0.0022841,-0.0029979,0.0013562,-0.0012134,0.0042113,-0.003783,0.0027837,0.0014989,0.0032834,0.0035689,0.0059244,0.0012848,0.0055675,0.0036403,-0.00057103,0.0018558,-0.0028551,0.0066382,-0.0037117,-0.0027124,-0.00021413,0.0024982,-0.009065,0.011492,-0.0028551,-0.0017845,-0.0013562,0.0024982,0.0044968,-0.0025696,0.0021413,0.00014276,0.0034262,0.0023555,0.002641,-0.003783,0.01035,0.0040686,-0.0025696,-0.003212,-0.0017131,0.00099929,0.00085654,-0.0063527,-0.0098502
4.5513,0.099573,0.069736,0.083298,0.1172,0.12563,0.10278,0.089651,-0.018201,0.11385,0.090436,0.10021,0.1035,0.068737,0.097859,0.080015,0.046324,0.10407,0.090008,0.072377,0.11385,0.091435,0.055818,0.055889,0.079016,0.063312,0.04297,0.032192,0.072306,0.061314,0.045539,0.038187,0.031335,0.029051,0.022627,0.031478,0.018344,0.016131,0.015275,0.016631,0.044469,0.025054,0.0018558,0.015275,0.015204,0.016845,0.015275,0.005853,0.0091364,0.016845,0.025625,0.026695,0.023912,0.011992,0.012277,0.0049965,0.0055675,0.00085654,0.01399,0.036046,0.011777,0.014276,0.010778,0.0024269,0.017345,0.020271,0.034047,0.0096361,0.025339,0.038259,0.021057,0.01763,0.021057,0.032691,0.03783,0.030907,0.018273,0.0064954,0.01449
4.6124,0.055318,-0.0048537,0.014633,0.069594,0.05803,0.0030693,-0.0197,0.10871,0.052534,0.019486,0.024483,0.010278,-0.023698,0.037973,0.029765,-0.0079944,0.04247,0.038972,0.0072806,-0.0077802,0.010635,0.013776,0.0017131,0.067881,0.05439,0.02434,0.021199,0.030621,0.067238,0.080657,0.035332,0.060243,0.1035,0.042113,0.02177,0.13469,0.13583,0.11877,0.11435,0.13969,0.13762,0.079587,0.045968,0.10757,0.13576,0.10457,0.083941,0.10999,0.11528,0.13027,0.13112,0.12441,0.1152,0.13148,0.11313,0.1025,0.104,0.12484,0.15218,0.11842,0.11142,0.11178,0.13205,0.13783,0.1434,0.12199,0.10535,0.10871,0.10007,0.087224,0.060172,0.081514,0.076303,0.058958,0.081871,0.097574,0.06938,0.10236
4.6735,-0.0052106,-0.040828,-0.036617,-0.0089223,-0.015989,-0.056888,-0.060315,0.064954,0.0012848,-0.025768,-0.035618,-0.0088509,-0.015204,0.0098502,0.0049251,-0.035047,-0.016203,-0.020628,-0.020842,-0.024911,-0.016774,-0.021199,-0.015204,0.034404,0.0089937,0.02591,0.019915,0.046039,0.014775,0.025196,0.05903,0.049608,0.055461,0.071093,0.075233,0.071235,0.087224,0.04918,0.049536,0.02898,0.078159,0.095932,0.097645,0.069879,0.080729,0.097859,0.089294,0.058744,0.068809,0.10207,0.030978,0.028908,0.066382,0.093791,0.090079,0.034119,0.061385,0.067167,0.038116,0.058316,0.042827,0.10093,0.058673,0.072163,0.079158,0.049037,0.057959,0.067452,0.010421,0.053105,0.03883,0.04818,0.05282,0.063598,0.034047,0.064454,0.058459,0.047966
4.7345,-0.11178,-0.087153,-0.092435,-0.10907,-0.087724,-0.083227,-0.066025,-0.053962,-0.088223,-0.08651,-0.099073,-0.05075,-0.045896,-0.080015,-0.086153,-0.073234,-0.11064,-0.09943,-0.064098,-0.047466,-0.078516,-0.089365,-0.088366,-0.092649,-0.11064,-0.081228,-0.10343,-0.04818,-0.12991,-0.12841,-0.057888,-0.11956,-0.14804,-0.062527,-0.047466,-0.1606,-0.1651,-0.16495,-0.16538,-0.20157,-0.16867,-0.082799,-0.039329,-0.13755,-0.15382,-0.10093,-0.10407,-0.15289,-0.15832,-0.1262,-0.19486,-0.1838,-0.16153,-0.15939,-0.15974,-0.16781,-0.15353,-0.17166,-0.18123,-0.16995,-0.18144,-0.11356,-0.17088,-0.17723,-0.17031,-0.18323,-0.16203,-0.15375,-0.17859,-0.1202,-0.12491,-0.1262,-0.11699,-0.084298,-0.15518,-0.13319,-0.12605,-0.14918
4.7956,-0.077731,-0.0072092,-0.039115,-0.079872,-0.075732,-0.020486,0.0070664,-0.082014,-0.075589,-0.037902,-0.04611,-0.058816,-0.043898,-0.082656,-0.083013,-0.0197,-0.064454,-0.064526,-0.049394,-0.05125,-0.054176,-0.043327,-0.046324,-0.11842,-0.093791,-0.083655,-0.0813,-0.12006,-0.098216,-0.10607,-0.1192,-0.11849,-0.13391,-0.13341,-0.13027,-0.15282,-0.16467,-0.10378,-0.11478,-0.13298,-0.14911,-0.15225,-0.14854,-0.13519,-0.16417,-0.16731,-0.13548,-0.104,-0.13962,-0.16945,-0.13598,-0.10571,-0.15346,-0.16253,-0.15453,-0.10478,-0.14668,-0.1349,-0.14247,-0.13876,-0.10393,-0.17902,-0.1349,-0.16381,-0.18408,-0.11992,-0.13926,-0.12698,-0.11292,-0.13812,-0.08858,-0.10692,-0.12263,-0.13119,-0.11856,-0.11192,-0.13148,-0.13391
4.8567,0.084869,0.096503,0.093077,0.065026,0.07352,0.080871,0.072877,-0.025411,0.049394,0.074091,0.097146,0.031264,0.046039,0.038187,0.06731,0.0813,0.093149,0.084583,0.06681,0.036189,0.054676,0.092292,0.097859,0.056103,0.069879,0.05489,0.079801,0.022912,0.10578,0.088295,0.040686,0.08751,0.094219,0.018201,-0.010564,0.11092,0.098002,0.13769,0.12805,0.13933,0.11399,0.025054,-0.014133,0.07145,0.097859,0.031192,0.06524,0.12113,0.12084,0.070664,0.14211,0.1419,0.10336,0.11963,0.1217,0.13333,0.10236,0.12962,0.15796,0.12384,0.15168,0.055746,0.12448,0.12534,0.10692,0.14932,0.11406,0.11485,0.13034,0.082727,0.102,0.10086,0.058744,0.031906,0.1157,0.12341,0.082513,0.10371
4.9178,0.11535,0.053748,0.074447,0.11228,0.11363,0.053534,0.032763,0.041899,0.1035,0.071021,0.08544,0.079373,0.061599,0.101,0.10307,0.046253,0.11206,0.11342,0.087367,0.070807,0.092863,0.069308,0.081585,0.13933,0.11228,0.10107,0.092506,0.11942,0.13219,0.12605,0.12163,0.1369,0.16267,0.12513,0.11392,0.1788,0.18244,0.16495,0.13626,0.17909,0.17702,0.14661,0.13298,0.15039,0.1793,0.1636,0.14276,0.14276,0.16952,0.17952,0.16417,0.14725,0.18123,0.18615,0.17873,0.14897,0.15639,0.18009,0.16517,0.16774,0.16239,0.1818,0.17024,0.18444,0.19907,0.16545,0.16346,0.17423,0.14618,0.16074,0.12905,0.1389,0.13562,0.13705,0.15639,0.15439,0.15168,0.15646
4.9788,-0.011206,-0.035332,-0.04711,-0.0064954,-0.010635,-0.03676,-0.036617,0.072948,0.020771,-0.019486,-0.042185,0.012277,-0.0017845,0.01863,0.0060671,-0.03469,-0.019343,-0.012491,-0.0080657,0.0032834,-0.0097788,-0.03005,-0.029836,0.0065668,-0.011064,-0.00057103,-0.024197,0.03005,-0.02277,-0.02277,0.028837,-0.0015703,-0.015418,0.052392,0.063598,-0.0045682,0.0037117,-0.04404,-0.043612,-0.02798,-0.014204,0.049037,0.072377,0.0072806,0.011492,0.041328,0.022912,-0.017845,-0.012134,0.030264,-0.035975,-0.043469,-0.013847,-0.010921,-0.01606,-0.033119,0.00035689,-0.01656,-0.047966,-0.031549,-0.051392,0.049536,-0.032049,-0.020129,0.013419,-0.044469,-0.0042113,-0.020771,-0.046967,0.0070664,-0.00028551,-0.0066382,0.027623,0.047895,-0.021342,-0.016346,0.0018558,0.0036403
5.0399,-0.092792,-0.065739,-0.077088,-0.093006,-0.089009,-0.0404,-0.03055,0.031335,-0.0606,-0.056603,-0.08751,-0.036189,-0.033833,-0.06474,-0.067881,-0.041114,-0.089009,-0.073377,-0.070165,-0.045254,-0.07352,-0.06888,-0.069522,-0.10021,-0.08908,-0.072948,-0.067667,-0.060886,-0.096218,-0.10086,-0.068523,-0.10386,-0.12648,-0.059173,-0.045825,-0.13797,-0.13576,-0.11263,-0.1227,-0.15639,-0.14868,-0.085582,-0.051107,-0.11135,-0.12734,-0.094433,-0.089223,-0.11849,-0.12598,-0.12149,-0.14411,-0.13012,-0.13134,-0.14361,-0.13555,-0.11021,-0.11092,-0.13241,-0.15311,-0.13826,-0.13134,-0.11378,-0.14247,-0.15346,-0.14668,-0.14804,-0.11399,-0.13819,-0.12905,-0.12141,-0.086011,-0.10821,-0.089722,-0.087153,-0.13112,-0.12527,-0.11378,-0.12648
5.101,-0.061742,-0.030835,-0.021556,-0.051606,-0.052035,-0.02691,-0.016131,-0.094291,-0.059744,-0.031264,-0.029551,-0.044897,-0.040614,-0.063527,-0.057031,-0.022056,-0.044326,-0.061814,-0.046753,-0.036189,-0.050036,-0.047895,-0.035475,-0.059387,-0.051606,-0.047252,-0.049465,-0.081443,-0.048394,-0.065953,-0.076446,-0.079016,-0.075233,-0.090079,-0.08651,-0.096004,-0.098216,-0.078445,-0.068095,-0.086082,-0.089794,-0.10278,-0.10621,-0.089508,-0.10757,-0.10707,-0.097074,-0.073876,-0.079729,-0.10857,-0.062956,-0.052463,-0.076232,-0.086867,-0.083798,-0.067381,-0.078516,-0.086153,-0.058173,-0.073948,-0.052392,-0.11114,-0.084583,-0.074662,-0.10036,-0.077017,-0.085797,-0.059315,-0.047038,-0.090722,-0.07716,-0.074233,-0.093363,-0.087438,-0.070879,-0.084369,-0.086582,-0.083298
5.1621,0.019772,0.0089223,0.025054,0.021128,0.019486,-0.00057103,-0.0052106,-0.096932,-0.0068523,0.0051392,0.036046,-0.014561,-0.028908,-0.0044968,-0.0079944,-0.0012134,0.034833,0.010849,-0.0085654,-0.024054,0.0038544,0.0063527,0.0059958,0.024483,0.029479,0.0013562,0.003783,-0.016702,0.025696,0.030407,-0.016203,0.020628,0.042827,-0.029836,-0.054676,0.045397,0.045111,0.06217,0.052392,0.077088,0.046824,-0.026196,-0.042185,0.024054,0.026481,-0.0061385,0.0098502,0.021199,0.034547,0.023769,0.078088,0.054533,0.052891,0.038045,0.051606,0.040828,0.048323,0.045968,0.082513,0.039044,0.056674,0.0093505,0.053034,0.050179,0.067024,0.077445,0.035047,0.053605,0.049822,0.017059,0.013062,0.031692,0.012563,-0.015204,0.059886,0.0409,0.036617,0.046253
5.2231,0.097788,0.087724,0.074233,0.07823,0.071878,0.057531,0.048965,0.093291,0.06631,0.061171,0.082228,0.042185,0.043184,0.06524,0.089722,0.066953,0.083298,0.096575,0.084512,0.040757,0.079658,0.097074,0.10036,0.085083,0.086439,0.078302,0.090365,0.071878,0.097431,0.10193,0.087296,0.11999,0.12634,0.092577,0.072306,0.14918,0.15004,0.14604,0.1449,0.15039,0.1556,0.10528,0.083013,0.1257,0.14732,0.12234,0.12377,0.13055,0.12969,0.12406,0.13826,0.13105,0.13676,0.14097,0.12855,0.14026,0.1349,0.13326,0.14076,0.13212,0.12484,0.13348,0.14261,0.15161,0.15132,0.12912,0.12984,0.1212,0.12727,0.13483,0.13205,0.13076,0.11956,0.10321,0.12834,0.14483,0.13226,0.14047
5.2842,0.071664,0.050179,0.052463,0.055604,0.061956,0.066596,0.066239,0.15468,0.077731,0.06681,0.060886,0.085797,0.087581,0.079515,0.080586,0.073805,0.039401,0.067524,0.094576,0.085083,0.080015,0.069736,0.075304,0.065739,0.063883,0.085511,0.071021,0.091507,0.06524,0.078516,0.1,0.073305,0.080372,0.11428,0.11663,0.068594,0.084655,0.056746,0.04454,0.022841,0.059529,0.11378,0.1232,0.08444,0.078873,0.11528,0.096575,0.061814,0.053891,0.074305,0.02434,0.0404,0.057888,0.051963,0.075375,0.03212,0.078587,0.062099,0.029907,0.055532,0.039258,0.082513,0.062385,0.048252,0.043112,0.023912,0.063098,0.06474,0.047466,0.077231,0.081657,0.078802,0.082513,0.09322,0.045539,0.065311,0.077588,0.053034
5.3453,-0.07873,-0.10357,-0.084655,-0.047181,-0.054319,-0.069451,-0.067809,-0.060957,-0.02434,-0.045468,-0.088723,-0.01606,-0.012491,-0.040543,-0.076803,-0.086582,-0.084012,-0.096503,-0.0606,-0.0014989,-0.07509,-0.10792,-0.10121,-0.062813,-0.088723,-0.079301,-0.10857,-0.021128,-0.083013,-0.1172,-0.046824,-0.11428,-0.11999,-0.039544,-0.010564,-0.13305,-0.13455,-0.17573,-0.16924,-0.17295,-0.15339,-0.06631,-0.039472,-0.10543,-0.13276,-0.073163,-0.10357,-0.14383,-0.1379,-0.10564,-0.15932,-0.15503,-0.13483,-0.13462,-0.12827,-0.14925,-0.12734,-0.13348,-0.14754,-0.13648,-0.15575,-0.096361,-0.15546,-0.15653,-0.14433,-0.15468,-0.12798,-0.11699,-0.13084,-0.11792,-0.13319,-0.13469,-0.10079,-0.067881,-0.1434,-0.13705,-0.13162,-0.15903
5.4064,-0.14183,-0.13433,-0.12655,-0.11799,-0.11563,-0.13383,-0.14019,-0.18808,-0.12163,-0.13019,-0.13755,-0.13462,-0.1419,-0.1364,-0.1556,-0.14854,-0.11906,-0.14997,-0.16481,-0.13019,-0.15204,-0.16474,-0.15025,-0.13669,-0.13819,-0.1449,-0.15503,-0.13826,-0.1424,-0.14989,-0.14611,-0.15682,-0.1434,-0.1676,-0.15989,-0.14939,-0.15618,-0.14347,-0.15025,-0.14318,-0.14939,-0.17124,-0.16267,-0.15532,-0.15982,-0.17116,-0.16567,-0.15382,-0.15496,-0.14468,-0.13904,-0.13997,-0.14875,-0.1434,-0.14354,-0.14782,-0.15889,-0.15382,-0.11585,-0.14947,-0.11028,-0.15625,-0.16124,-0.15025,-0.16082,-0.1262,-0.15518,-0.14932,-0.12919,-0.16488,-0.17623,-0.1616,-0.14304,-0.15767,-0.14054,-0.15353,-0.15782,-0.15767
5.4674,0.046753,0.093006,0.046324,0.0084226,0.0089937,0.04661,0.040186,0.017131,-0.047609,0.015132,0.057245,-0.034904,-0.0022841,-0.011492,0.018844,0.067167,0.052463,0.077303,0.030693,-0.05853,0.032334,0.099287,0.086653,0.0089937,0.057103,0.033905,0.060386,-0.041613,0.050964,0.078873,-0.036688,0.08337,0.10036,-0.020557,-0.053391,0.096432,0.095218,0.12798,0.13262,0.14925,0.11185,0.0059244,-0.056246,0.048965,0.064169,0.015489,0.040257,0.10414,0.081728,0.054604,0.12149,0.12056,0.085868,0.085511,0.054533,0.12563,0.078159,0.055818,0.1152,0.070736,0.14939,0.0012134,0.10892,0.11485,0.065597,0.13555,0.057459,0.079944,0.10828,0.060814,0.084869,0.086653,0.061028,-0.022199,0.1182,0.10707,0.092006,0.11185
5.5285,0.18487,0.19386,0.18151,0.15418,0.14283,0.18244,0.18416,0.18244,0.15796,0.16303,0.19008,0.13933,0.16931,0.15118,0.18929,0.19244,0.16631,0.19757,0.20214,0.15032,0.19915,0.20957,0.20357,0.17088,0.1833,0.18758,0.20928,0.1661,0.18451,0.19308,0.16631,0.2085,0.20357,0.17923,0.17059,0.205,0.21199,0.21164,0.21506,0.18922,0.20621,0.18979,0.1853,0.19343,0.20942,0.19443,0.19408,0.20528,0.2035,0.18387,0.19329,0.19087,0.19615,0.19172,0.201,0.20564,0.20778,0.2025,0.204,0.19964,0.18123,0.18237,0.21256,0.201,0.20742,0.20214,0.20393,0.1975,0.20136,0.20949,0.21235,0.20557,0.18558,0.17416,0.20607,0.20693,0.21378,0.20486
5.5896,0.0068523,-0.0606,-0.0024269,0.055818,0.069808,0.01606,0.012063,0.03676,0.076589,0.033262,-0.02384,0.10928,0.051892,0.06731,0.035689,-0.031478,0.0049965,0.023626,0.017987,0.098573,0.043898,-0.055746,-0.013348,0.049893,0.0047823,0.018273,0.0024982,0.099501,0.012134,-0.012991,0.097574,0.015489,-0.03833,0.094505,0.12184,0.0055675,0.0082085,-0.065525,-0.04868,-0.072449,-0.019986,0.071093,0.1232,0.018772,0.015632,0.035618,0.029194,-0.035689,0.0050679,0.031906,-0.032691,-0.07509,-0.009065,-0.028123,-0.013705,-0.059458,-0.0049965,0.0031406,-0.033905,-0.0094219,-0.071307,0.069951,-0.041899,-0.038473,-0.0046396,-0.060386,-0.016917,-0.022984,-0.047466,0.0015703,-0.0023555,-0.018273,0.012277,0.082156,-0.036688,-0.015703,0.0097074,-0.02798
5.6506,-0.19094,-0.21328,-0.19543,-0.1793,-0.17209,-0.19458,-0.19686,-0.16724,-0.15846,-0.16838,-0.19907,-0.1681,-0.15668,-0.17081,-0.18701,-0.19822,-0.18366,-0.21806,-0.21306,-0.17266,-0.19843,-0.22234,-0.20942,-0.18794,-0.19422,-0.18937,-0.21506,-0.15418,-0.19857,-0.20593,-0.1788,-0.21142,-0.21292,-0.16867,-0.16388,-0.21192,-0.21085,-0.22284,-0.22484,-0.21849,-0.2172,-0.19208,-0.1551,-0.19793,-0.20329,-0.18872,-0.18494,-0.2162,-0.20999,-0.18665,-0.21292,-0.21206,-0.21071,-0.20693,-0.20714,-0.21992,-0.21649,-0.20864,-0.21942,-0.20557,-0.2157,-0.18601,-0.21863,-0.2162,-0.21842,-0.21356,-0.21663,-0.20657,-0.21328,-0.20864,-0.23062,-0.21392,-0.18251,-0.18087,-0.21499,-0.21078,-0.22398,-0.21728
5.7117,-0.067952,-0.026481,-0.062956,-0.096218,-0.10821,-0.07145,-0.058744,-0.065097,-0.13269,-0.075518,-0.041542,-0.13019,-0.10778,-0.10071,-0.08237,-0.0048537,-0.053962,-0.047395,-0.076589,-0.1429,-0.096361,-0.026267,-0.058673,-0.11056,-0.065597,-0.079729,-0.053462,-0.1586,-0.046753,-0.058887,-0.13505,-0.074019,-0.050464,-0.15075,-0.15989,-0.054604,-0.080229,-0.013633,-0.021413,0.019129,-0.06267,-0.1374,-0.1758,-0.078373,-0.075875,-0.11785,-0.10742,-0.031835,-0.067238,-0.11656,-0.018487,-0.0099216,-0.048965,-0.068809,-0.049965,0.0046396,-0.048965,-0.04404,-0.017559,-0.044469,-0.019058,-0.11342,-0.017345,-0.048466,-0.050036,-0.011278,-0.043398,-0.061457,-0.011135,-0.082085,-0.036688,-0.050536,-0.075589,-0.11442,-0.0089223,-0.05803,-0.050964,-0.036688
5.7728,0.18151,0.21685,0.17623,0.1631,0.1676,0.1651,0.18187,0.1247,0.13997,0.16895,0.1848,0.13355,0.15946,0.15239,0.16524,0.18615,0.19379,0.19129,0.19258,0.14233,0.17102,0.20864,0.2005,0.15867,0.18294,0.17116,0.19151,0.13212,0.18194,0.17438,0.14447,0.18266,0.18009,0.14019,0.097146,0.18523,0.18251,0.21321,0.20428,0.19993,0.18887,0.15382,0.10535,0.1773,0.19029,0.15189,0.17573,0.20086,0.19229,0.16959,0.2015,0.20086,0.17002,0.17352,0.17902,0.19943,0.17473,0.19129,0.19179,0.19351,0.19593,0.15867,0.20293,0.19301,0.17302,0.20214,0.18922,0.18351,0.20129,0.18351,0.20193,0.19872,0.17702,0.15568,0.20614,0.20293,0.18487,0.19529
5.8339,0.10193,0.036046,0.10564,0.13405,0.13369,0.11635,0.096289,0.102,0.15411,0.11078,0.079444,0.15689,0.12441,0.13084,0.1182,0.059315,0.08858,0.11706,0.11956,0.17309,0.14297,0.078873,0.10328,0.15582,0.12527,0.13883,0.10978,0.16531,0.096218,0.10607,0.16424,0.12034,0.11171,0.16246,0.18815,0.10386,0.12177,0.058744,0.075018,0.067238,0.10621,0.17074,0.18444,0.12127,0.11727,0.15439,0.13148,0.075518,0.106,0.13733,0.079158,0.064954,0.11221,0.10121,0.10029,0.059529,0.12598,0.090864,0.076589,0.091507,0.069308,0.14197,0.088366,0.10386,0.11727,0.057745,0.10214,0.10328,0.0808,0.12912,0.066524,0.074091,0.1182,0.15618,0.065882,0.059886,0.10607,0.084797
5.8949,-0.12463,-0.18351,-0.1576,-0.12927,-0.12591,-0.12577,-0.13669,-0.069451,-0.081228,-0.13548,-0.16203,-0.083227,-0.10621,-0.10714,-0.10228,-0.14311,-0.15353,-0.12284,-0.11899,-0.085226,-0.11856,-0.15682,-0.14611,-0.12727,-0.14376,-0.1242,-0.1429,-0.070379,-0.13412,-0.14154,-0.087367,-0.12213,-0.13819,-0.07823,-0.036403,-0.13626,-0.11635,-0.16032,-0.15825,-0.15553,-0.14661,-0.087367,-0.060957,-0.12941,-0.12855,-0.10407,-0.12598,-0.14176,-0.12998,-0.11021,-0.15004,-0.15532,-0.12477,-0.12498,-0.13219,-0.14633,-0.11085,-0.12463,-0.15632,-0.13633,-0.14475,-0.098716,-0.15403,-0.14882,-0.10764,-0.15211,-0.1237,-0.13326,-0.16388,-0.13169,-0.14147,-0.13569,-0.12634,-0.10186,-0.1576,-0.15303,-0.13062,-0.13483
5.956,-0.12941,-0.083869,-0.11563,-0.1459,-0.15339,-0.12948,-0.12948,-0.097717,-0.16724,-0.12777,-0.090579,-0.15746,-0.14483,-0.14447,-0.1409,-0.095218,-0.13248,-0.15732,-0.14647,-0.17109,-0.15867,-0.11677,-0.1434,-0.1596,-0.13398,-0.14904,-0.13119,-0.16931,-0.11999,-0.12755,-0.16338,-0.14861,-0.12991,-0.1641,-0.16296,-0.14397,-0.14975,-0.13519,-0.10971,-0.12598,-0.13648,-0.16103,-0.17488,-0.13776,-0.15475,-0.15468,-0.15232,-0.12491,-0.13997,-0.16096,-0.1217,-0.1222,-0.14318,-0.12334,-0.1267,-0.11228,-0.13997,-0.13897,-0.097717,-0.12948,-0.11806,-0.15211,-0.11956,-0.1147,-0.1434,-0.10764,-0.13683,-0.12698,-0.10264,-0.14547,-0.13562,-0.1237,-0.14169,-0.15803,-0.11749,-0.11121,-0.13155,-0.12784
6.0171,0.069951,0.12298,0.091079,0.081371,0.069951,0.065168,0.076446,0.0024269,0.021342,0.0803,0.10093,0.028123,0.03626,0.056674,0.05075,0.10521,0.093934,0.052035,0.053962,0.011777,0.064312,0.088366,0.083084,0.070379,0.10371,0.056175,0.056246,-0.0084226,0.082585,0.073591,0.010778,0.054462,0.072092,0.0072092,-0.035189,0.054604,0.049679,0.10214,0.088794,0.084083,0.078088,0.032977,-0.018201,0.075804,0.048823,0.051606,0.055104,0.073448,0.058387,0.049037,0.090365,0.10764,0.055175,0.058744,0.053819,0.080943,0.068737,0.054961,0.10207,0.055247,0.091507,0.039829,0.064669,0.088366,0.052606,0.07716,0.055318,0.089722,0.10871,0.06217,0.064597,0.088937,0.06217,0.040971,0.098288,0.083227,0.057174,0.088295
6.0782,0.12905,0.10714,0.13669,0.13747,0.13697,0.13027,0.12712,0.063384,0.14161,0.1354,0.12063,0.13305,0.13048,0.13712,0.13419,0.10407,0.13362,0.14861,0.1474,0.13519,0.14504,0.13697,0.14818,0.15111,0.13169,0.13747,0.13662,0.13241,0.12955,0.13505,0.14147,0.1444,0.14019,0.13683,0.11977,0.14376,0.14254,0.11349,0.13747,0.14076,0.14497,0.14975,0.13576,0.14483,0.15211,0.1379,0.14176,0.14154,0.14447,0.1484,0.1359,0.12334,0.13526,0.13498,0.14261,0.12791,0.13826,0.14019,0.11785,0.1394,0.11942,0.13904,0.13162,0.13219,0.14297,0.13119,0.13369,0.12862,0.10857,0.1409,0.12677,0.13219,0.14247,0.1349,0.12698,0.13419,0.13904,0.13169
6.1392,0.010707,-0.044112,-0.019343,-0.01399,-0.011135,0.007923,0.013847,0.062956,0.021842,-0.018487,-0.040686,0.031335,0.016417,0.005282,0.010707,-0.016203,-0.04504,0.010778,0.020129,0.055318,0.022627,-0.011278,-0.0034262,-0.00078516,-0.027623,0.0097074,0.019415,0.048751,-0.0037117,-0.014847,0.038758,0.02277,-0.0025696,0.047395,0.080657,0.010921,0.0081371,-0.017202,-0.016131,-0.021913,-0.00042827,0.044611,0.067452,-0.0095647,0.019843,0.014918,-0.0071378,0.016774,0.014561,0.0011421,-0.029265,-0.019201,-0.0019272,0.022627,0.012634,-0.0054247,0.010493,0.0088509,-0.021628,0.0047823,-0.019058,0.028052,0.0072806,0.0074947,-0.013419,-0.032977,0.012491,-0.0057816,-0.018701,0.0089937,-0.0021413,-0.016845,-0.025768,0.033691,-0.036617,-0.019843,-0.011992,-0.020628
6.2003,-0.1035,-0.094362,-0.11649,-0.10635,-0.10336,-0.11178,-0.10364,-0.016845,-0.093006,-0.10457,-0.10564,-0.082014,-0.093505,-0.094933,-0.10964,-0.10179,-0.11756,-0.11135,-0.1167,-0.080657,-0.11128,-0.12912,-0.12099,-0.11413,-0.11456,-0.10671,-0.11977,-0.080015,-0.11021,-0.12099,-0.093862,-0.11963,-0.11542,-0.089151,-0.066453,-0.12113,-0.12313,-0.13148,-0.12377,-0.1167,-0.12905,-0.088223,-0.076375,-0.11378,-0.12063,-0.10271,-0.10949,-0.11949,-0.11956,-0.10985,-0.11949,-0.12391,-0.12334,-0.11156,-0.12027,-0.11727,-0.12227,-0.11835,-0.11892,-0.11442,-0.10671,-0.092292,-0.11135,-0.11306,-0.11499,-0.10243,-0.10514,-0.11578,-0.11271,-0.11856,-0.11585,-0.12077,-0.10607,-0.09115,-0.1065,-0.10678,-0.10864,-0.1152
6.2614,-0.070664,-0.011777,-0.047538,-0.041542,-0.034904,-0.062884,-0.047609,-0.11371,-0.06838,-0.047966,-0.03105,-0.070807,-0.074662,-0.049893,-0.065097,-0.052963,-0.031264,-0.053534,-0.090436,-0.10293,-0.073662,-0.076018,-0.063384,-0.060243,-0.041542,-0.058316,-0.071093,-0.08701,-0.058316,-0.04297,-0.086582,-0.060457,-0.060957,-0.07923,-0.099501,-0.059672,-0.069808,-0.047466,-0.048109,-0.017559,-0.045753,-0.08958,-0.095932,-0.045325,-0.064169,-0.068023,-0.055532,-0.053962,-0.051035,-0.055461,-0.031264,-0.047609,-0.052606,-0.062599,-0.071806,-0.026124,-0.072806,-0.058245,-0.036903,-0.061528,-0.042756,-0.060743,-0.044611,-0.045896,-0.052677,-0.022484,-0.071735,-0.059315,-0.02484,-0.05646,-0.042684,-0.042684,-0.041114,-0.061528,-0.036189,-0.038045,-0.058887,-0.047823
